Container contains 10000 elements:
1: Car, fuel tank capacity = 1, fuel spending = 100.0, max speed = 4, comparison parameter = 1.0
2935: Car, fuel tank capacity = 59, fuel spending = 100.0, max speed = 31, comparison parameter = 59.0
2936: Bus, fuel tank capacity = 49, fuel spending = 83.0, passenger seats = 61, comparison parameter = 59.036144578313255
2937: Car, fuel tank capacity = 49, fuel spending = 83.0, max speed = 56, comparison parameter = 59.036144578313255
2938: Bus, fuel tank capacity = 13, fuel spending = 22.0, passenger seats = 75, comparison parameter = 59.09090909090909
2939: Car, fuel tank capacity = 26, fuel spending = 44.0, max speed = 4, comparison parameter = 59.09090909090909
2940: Truck, fuel tank capacity = 55, fuel spending = 93.0, carrying capacity = 20, comparison parameter = 59.13978494623656
2941: Car, fuel tank capacity = 58, fuel spending = 98.0, max speed = 43, comparison parameter = 59.183673469387756
2942: Bus, fuel tank capacity = 58, fuel spending = 98.0, passenger seats = 97, comparison parameter = 59.183673469387756
2943: Bus, fuel tank capacity = 32, fuel spending = 54.0, passenger seats = 88, comparison parameter = 59.25925925925925
2944: Car, fuel tank capacity = 16, fuel spending = 27.0, max speed = 6, comparison parameter = 59.25925925925925
2945: Truck, fuel tank capacity = 16, fuel spending = 27.0, carrying capacity = 14, comparison parameter = 59.25925925925925
2946: Car, fuel tank capacity = 48, fuel spending = 81.0, max speed = 83, comparison parameter = 59.25925925925925
2947: Bus, fuel tank capacity = 51, fuel spending = 86.0, passenger seats = 5, comparison parameter = 59.30232558139535
2948: Car, fuel tank capacity = 35, fuel spending = 59.0, max speed = 26, comparison parameter = 59.32203389830508
2949: Truck, fuel tank capacity = 35, fuel spending = 59.0, carrying capacity = 45, comparison parameter = 59.32203389830508
2950: Car, fuel tank capacity = 54, fuel spending = 91.0, max speed = 89, comparison parameter = 59.34065934065934
2951: Truck, fuel tank capacity = 54, fuel spending = 91.0, carrying capacity = 28, comparison parameter = 59.34065934065934
2952: Car, fuel tank capacity = 57, fuel spending = 96.0, max speed = 75, comparison parameter = 59.375
2953: Bus, fuel tank capacity = 57, fuel spending = 96.0, passenger seats = 51, comparison parameter = 59.375
2954: Truck, fuel tank capacity = 38, fuel spending = 64.0, carrying capacity = 57, comparison parameter = 59.375
2955: Truck, fuel tank capacity = 41, fuel spending = 69.0, carrying capacity = 5, comparison parameter = 59.42028985507246
2956: Truck, fuel tank capacity = 41, fuel spending = 69.0, carrying capacity = 85, comparison parameter = 59.42028985507246
2957: Truck, fuel tank capacity = 47, fuel spending = 79.0, carrying capacity = 22, comparison parameter = 59.49367088607595
2958: Car, fuel tank capacity = 50, fuel spending = 84.0, max speed = 94, comparison parameter = 59.523809523809526
2959: Bus, fuel tank capacity = 50, fuel spending = 84.0, passenger seats = 63, comparison parameter = 59.523809523809526
2960: Bus, fuel tank capacity = 50, fuel spending = 84.0, passenger seats = 67, comparison parameter = 59.523809523809526
2961: Bus, fuel tank capacity = 56, fuel spending = 94.0, passenger seats = 94, comparison parameter = 59.57446808510638
2962: Truck, fuel tank capacity = 28, fuel spending = 47.0, carrying capacity = 85, comparison parameter = 59.57446808510638
2963: Truck, fuel tank capacity = 59, fuel spending = 99.0, carrying capacity = 61, comparison parameter = 59.59595959595959
2964: Car, fuel tank capacity = 31, fuel spending = 52.0, max speed = 56, comparison parameter = 59.61538461538461
2965: Truck, fuel tank capacity = 34, fuel spending = 57.0, carrying capacity = 37, comparison parameter = 59.64912280701754
2966: Bus, fuel tank capacity = 34, fuel spending = 57.0, passenger seats = 94, comparison parameter = 59.64912280701754
2967: Truck, fuel tank capacity = 34, fuel spending = 57.0, carrying capacity = 16, comparison parameter = 59.64912280701754
2968: Bus, fuel tank capacity = 37, fuel spending = 62.0, passenger seats = 34, comparison parameter = 59.67741935483871
2969: Bus, fuel tank capacity = 37, fuel spending = 62.0, passenger seats = 58, comparison parameter = 59.67741935483871
2970: Bus, fuel tank capacity = 40, fuel spending = 67.0, passenger seats = 68, comparison parameter = 59.70149253731343
2971: Car, fuel tank capacity = 43, fuel spending = 72.0, max speed = 70, comparison parameter = 59.72222222222222
2972: Car, fuel tank capacity = 52, fuel spending = 87.0, max speed = 75, comparison parameter = 59.77011494252874
2973: Truck, fuel tank capacity = 52, fuel spending = 87.0, carrying capacity = 36, comparison parameter = 59.77011494252874
2974: Bus, fuel tank capacity = 52, fuel spending = 87.0, passenger seats = 54, comparison parameter = 59.77011494252874
2975: Truck, fuel tank capacity = 55, fuel spending = 92.0, carrying capacity = 72, comparison parameter = 59.78260869565217
2976: Bus, fuel tank capacity = 55, fuel spending = 92.0, passenger seats = 12, comparison parameter = 59.78260869565217
2977: Truck, fuel tank capacity = 30, fuel spending = 50.0, carrying capacity = 64, comparison parameter = 60.0
2978: Car, fuel tank capacity = 36, fuel spending = 60.0, max speed = 97, comparison parameter = 60.0
2979: Bus, fuel tank capacity = 21, fuel spending = 35.0, passenger seats = 95, comparison parameter = 60.0
2980: Car, fuel tank capacity = 9, fuel spending = 15.0, max speed = 2, comparison parameter = 60.0
2981: Bus, fuel tank capacity = 6, fuel spending = 10.0, passenger seats = 6, comparison parameter = 60.0
2982: Truck, fuel tank capacity = 6, fuel spending = 10.0, carrying capacity = 37, comparison parameter = 60.0
2983: Car, fuel tank capacity = 48, fuel spending = 80.0, max speed = 37, comparison parameter = 60.0
2984: Bus, fuel tank capacity = 36, fuel spending = 60.0, passenger seats = 31, comparison parameter = 60.0
2985: Bus, fuel tank capacity = 57, fuel spending = 95.0, passenger seats = 13, comparison parameter = 60.0
2986: Bus, fuel tank capacity = 36, fuel spending = 60.0, passenger seats = 66, comparison parameter = 60.0
2987: Bus, fuel tank capacity = 48, fuel spending = 80.0, passenger seats = 41, comparison parameter = 60.0
2988: Bus, fuel tank capacity = 39, fuel spending = 65.0, passenger seats = 96, comparison parameter = 60.0
2989: Bus, fuel tank capacity = 39, fuel spending = 65.0, passenger seats = 69, comparison parameter = 60.0
2990: Bus, fuel tank capacity = 30, fuel spending = 50.0, passenger seats = 73, comparison parameter = 60.0
2991: Truck, fuel tank capacity = 54, fuel spending = 90.0, carrying capacity = 35, comparison parameter = 60.0
2992: Truck, fuel tank capacity = 12, fuel spending = 20.0, carrying capacity = 42, comparison parameter = 60.0
2993: Truck, fuel tank capacity = 51, fuel spending = 85.0, carrying capacity = 52, comparison parameter = 60.0
2994: Bus, fuel tank capacity = 33, fuel spending = 55.0, passenger seats = 9, comparison parameter = 60.0
2995: Truck, fuel tank capacity = 3, fuel spending = 5.0, carrying capacity = 68, comparison parameter = 60.0
2996: Bus, fuel tank capacity = 24, fuel spending = 40.0, passenger seats = 13, comparison parameter = 60.0
2997: Bus, fuel tank capacity = 45, fuel spending = 75.0, passenger seats = 94, comparison parameter = 60.0
2998: Truck, fuel tank capacity = 60, fuel spending = 100.0, carrying capacity = 15, comparison parameter = 60.0
2999: Bus, fuel tank capacity = 48, fuel spending = 80.0, passenger seats = 95, comparison parameter = 60.0
3000: Car, fuel tank capacity = 59, fuel spending = 98.0, max speed = 60, comparison parameter = 60.204081632653065
3001: Bus, fuel tank capacity = 56, fuel spending = 93.0, passenger seats = 47, comparison parameter = 60.215053763440864
3002: Truck, fuel tank capacity = 47, fuel spending = 78.0, carrying capacity = 50, comparison parameter = 60.256410256410255
3003: Truck, fuel tank capacity = 41, fuel spending = 68.0, carrying capacity = 83, comparison parameter = 60.29411764705882
3004: Car, fuel tank capacity = 35, fuel spending = 58.0, max speed = 21, comparison parameter = 60.3448275862069
3005: Car, fuel tank capacity = 35, fuel spending = 58.0, max speed = 53, comparison parameter = 60.3448275862069
3006: Truck, fuel tank capacity = 35, fuel spending = 58.0, carrying capacity = 38, comparison parameter = 60.3448275862069
3007: Truck, fuel tank capacity = 32, fuel spending = 53.0, carrying capacity = 60, comparison parameter = 60.37735849056604
3008: Bus, fuel tank capacity = 29, fuel spending = 48.0, passenger seats = 54, comparison parameter = 60.416666666666664
3009: Truck, fuel tank capacity = 58, fuel spending = 96.0, carrying capacity = 74, comparison parameter = 60.416666666666664
3010: Car, fuel tank capacity = 58, fuel spending = 96.0, max speed = 16, comparison parameter = 60.416666666666664
3011: Car, fuel tank capacity = 52, fuel spending = 86.0, max speed = 58, comparison parameter = 60.46511627906976
3012: Bus, fuel tank capacity = 26, fuel spending = 43.0, passenger seats = 35, comparison parameter = 60.46511627906976
3013: Truck, fuel tank capacity = 26, fuel spending = 43.0, carrying capacity = 92, comparison parameter = 60.46511627906976
3014: Truck, fuel tank capacity = 49, fuel spending = 81.0, carrying capacity = 19, comparison parameter = 60.49382716049383
3015: Bus, fuel tank capacity = 49, fuel spending = 81.0, passenger seats = 59, comparison parameter = 60.49382716049383
3016: Car, fuel tank capacity = 23, fuel spending = 38.0, max speed = 71, comparison parameter = 60.526315789473685
3017: Truck, fuel tank capacity = 20, fuel spending = 33.0, carrying capacity = 51, comparison parameter = 60.60606060606061
3018: Car, fuel tank capacity = 40, fuel spending = 66.0, max speed = 42, comparison parameter = 60.60606060606061
3019: Bus, fuel tank capacity = 40, fuel spending = 66.0, passenger seats = 91, comparison parameter = 60.60606060606061
3020: Truck, fuel tank capacity = 57, fuel spending = 94.0, carrying capacity = 42, comparison parameter = 60.63829787234043
3021: Bus, fuel tank capacity = 37, fuel spending = 61.0, passenger seats = 85, comparison parameter = 60.65573770491803
3022: Car, fuel tank capacity = 48, fuel spending = 79.0, max speed = 24, comparison parameter = 60.75949367088608
3023: Bus, fuel tank capacity = 48, fuel spending = 79.0, passenger seats = 49, comparison parameter = 60.75949367088608
3024: Bus, fuel tank capacity = 31, fuel spending = 51.0, passenger seats = 43, comparison parameter = 60.78431372549019
3025: Truck, fuel tank capacity = 45, fuel spending = 74.0, carrying capacity = 62, comparison parameter = 60.810810810810814
3026: Truck, fuel tank capacity = 59, fuel spending = 97.0, carrying capacity = 18, comparison parameter = 60.824742268041234
3027: Truck, fuel tank capacity = 59, fuel spending = 97.0, carrying capacity = 4, comparison parameter = 60.824742268041234
3028: Bus, fuel tank capacity = 56, fuel spending = 92.0, passenger seats = 83, comparison parameter = 60.86956521739131
3029: Bus, fuel tank capacity = 39, fuel spending = 64.0, passenger seats = 71, comparison parameter = 60.9375
3030: Bus, fuel tank capacity = 39, fuel spending = 64.0, passenger seats = 35, comparison parameter = 60.9375
3031: Car, fuel tank capacity = 25, fuel spending = 41.0, max speed = 56, comparison parameter = 60.97560975609756
3032: Car, fuel tank capacity = 50, fuel spending = 82.0, max speed = 56, comparison parameter = 60.97560975609756
3033: Bus, fuel tank capacity = 25, fuel spending = 41.0, passenger seats = 24, comparison parameter = 60.97560975609756
3034: Truck, fuel tank capacity = 25, fuel spending = 41.0, carrying capacity = 90, comparison parameter = 60.97560975609756
3035: Car, fuel tank capacity = 50, fuel spending = 82.0, max speed = 48, comparison parameter = 60.97560975609756
3036: Car, fuel tank capacity = 61, fuel spending = 100.0, max speed = 15, comparison parameter = 61.0
3037: Truck, fuel tank capacity = 36, fuel spending = 59.0, carrying capacity = 45, comparison parameter = 61.016949152542374
3038: Truck, fuel tank capacity = 36, fuel spending = 59.0, carrying capacity = 86, comparison parameter = 61.016949152542374
3039: Truck, fuel tank capacity = 36, fuel spending = 59.0, carrying capacity = 92, comparison parameter = 61.016949152542374
3040: Car, fuel tank capacity = 47, fuel spending = 77.0, max speed = 76, comparison parameter = 61.038961038961034
3041: Car, fuel tank capacity = 47, fuel spending = 77.0, max speed = 53, comparison parameter = 61.038961038961034
3042: Car, fuel tank capacity = 47, fuel spending = 77.0, max speed = 34, comparison parameter = 61.038961038961034
3043: Bus, fuel tank capacity = 58, fuel spending = 95.0, passenger seats = 79, comparison parameter = 61.05263157894737
3044: Bus, fuel tank capacity = 58, fuel spending = 95.0, passenger seats = 10, comparison parameter = 61.05263157894737
3045: Truck, fuel tank capacity = 33, fuel spending = 54.0, carrying capacity = 34, comparison parameter = 61.111111111111114
3046: Bus, fuel tank capacity = 44, fuel spending = 72.0, passenger seats = 66, comparison parameter = 61.111111111111114
3047: Car, fuel tank capacity = 55, fuel spending = 90.0, max speed = 53, comparison parameter = 61.111111111111114
3048: Bus, fuel tank capacity = 44, fuel spending = 72.0, passenger seats = 23, comparison parameter = 61.111111111111114
3049: Bus, fuel tank capacity = 52, fuel spending = 85.0, passenger seats = 2, comparison parameter = 61.1764705882353
3050: Bus, fuel tank capacity = 60, fuel spending = 98.0, passenger seats = 54, comparison parameter = 61.224489795918366
3051: Truck, fuel tank capacity = 30, fuel spending = 49.0, carrying capacity = 68, comparison parameter = 61.224489795918366
3052: Bus, fuel tank capacity = 30, fuel spending = 49.0, passenger seats = 36, comparison parameter = 61.224489795918366
3053: Car, fuel tank capacity = 49, fuel spending = 80.0, max speed = 83, comparison parameter = 61.25000000000001
3054: Bus, fuel tank capacity = 57, fuel spending = 93.0, passenger seats = 84, comparison parameter = 61.29032258064516
3055: Car, fuel tank capacity = 19, fuel spending = 31.0, max speed = 67, comparison parameter = 61.29032258064516
3056: Car, fuel tank capacity = 57, fuel spending = 93.0, max speed = 39, comparison parameter = 61.29032258064516
3057: Truck, fuel tank capacity = 19, fuel spending = 31.0, carrying capacity = 25, comparison parameter = 61.29032258064516
3058: Bus, fuel tank capacity = 19, fuel spending = 31.0, passenger seats = 97, comparison parameter = 61.29032258064516
3059: Car, fuel tank capacity = 57, fuel spending = 93.0, max speed = 72, comparison parameter = 61.29032258064516
3060: Truck, fuel tank capacity = 57, fuel spending = 93.0, carrying capacity = 18, comparison parameter = 61.29032258064516
3061: Bus, fuel tank capacity = 46, fuel spending = 75.0, passenger seats = 57, comparison parameter = 61.33333333333333
3062: Car, fuel tank capacity = 46, fuel spending = 75.0, max speed = 48, comparison parameter = 61.33333333333333
3063: Car, fuel tank capacity = 27, fuel spending = 44.0, max speed = 87, comparison parameter = 61.36363636363637
3064: Bus, fuel tank capacity = 27, fuel spending = 44.0, passenger seats = 68, comparison parameter = 61.36363636363637
3065: Truck, fuel tank capacity = 54, fuel spending = 88.0, carrying capacity = 68, comparison parameter = 61.36363636363637
3066: Car, fuel tank capacity = 35, fuel spending = 57.0, max speed = 75, comparison parameter = 61.40350877192983
3067: Bus, fuel tank capacity = 35, fuel spending = 57.0, passenger seats = 34, comparison parameter = 61.40350877192983
3068: Truck, fuel tank capacity = 59, fuel spending = 96.0, carrying capacity = 39, comparison parameter = 61.458333333333336
3069: Car, fuel tank capacity = 24, fuel spending = 39.0, max speed = 46, comparison parameter = 61.53846153846154
3070: Bus, fuel tank capacity = 56, fuel spending = 91.0, passenger seats = 48, comparison parameter = 61.53846153846154
3071: Truck, fuel tank capacity = 56, fuel spending = 91.0, carrying capacity = 27, comparison parameter = 61.53846153846154
3072: Bus, fuel tank capacity = 16, fuel spending = 26.0, passenger seats = 54, comparison parameter = 61.53846153846154
3073: Bus, fuel tank capacity = 61, fuel spending = 99.0, passenger seats = 5, comparison parameter = 61.61616161616161
3074: Truck, fuel tank capacity = 61, fuel spending = 99.0, carrying capacity = 3, comparison parameter = 61.61616161616161
3075: Bus, fuel tank capacity = 45, fuel spending = 73.0, passenger seats = 30, comparison parameter = 61.64383561643836
3076: Car, fuel tank capacity = 37, fuel spending = 60.0, max speed = 81, comparison parameter = 61.66666666666667
3077: Bus, fuel tank capacity = 58, fuel spending = 94.0, passenger seats = 30, comparison parameter = 61.702127659574465
3078: Truck, fuel tank capacity = 21, fuel spending = 34.0, carrying capacity = 86, comparison parameter = 61.76470588235294
3079: Car, fuel tank capacity = 42, fuel spending = 68.0, max speed = 8, comparison parameter = 61.76470588235294
3080: Bus, fuel tank capacity = 42, fuel spending = 68.0, passenger seats = 38, comparison parameter = 61.76470588235294
3081: Car, fuel tank capacity = 55, fuel spending = 89.0, max speed = 46, comparison parameter = 61.79775280898876
3082: Bus, fuel tank capacity = 55, fuel spending = 89.0, passenger seats = 91, comparison parameter = 61.79775280898876
3083: Bus, fuel tank capacity = 34, fuel spending = 55.0, passenger seats = 72, comparison parameter = 61.81818181818181
3084: Bus, fuel tank capacity = 47, fuel spending = 76.0, passenger seats = 17, comparison parameter = 61.8421052631579
3085: Car, fuel tank capacity = 60, fuel spending = 97.0, max speed = 30, comparison parameter = 61.855670103092784
3086: Truck, fuel tank capacity = 26, fuel spending = 42.0, carrying capacity = 26, comparison parameter = 61.904761904761905
3087: Car, fuel tank capacity = 26, fuel spending = 42.0, max speed = 96, comparison parameter = 61.904761904761905
3088: Truck, fuel tank capacity = 13, fuel spending = 21.0, carrying capacity = 54, comparison parameter = 61.904761904761905
3089: Bus, fuel tank capacity = 13, fuel spending = 21.0, passenger seats = 79, comparison parameter = 61.904761904761905
3090: Truck, fuel tank capacity = 57, fuel spending = 92.0, carrying capacity = 52, comparison parameter = 61.95652173913043
3091: Car, fuel tank capacity = 44, fuel spending = 71.0, max speed = 65, comparison parameter = 61.97183098591549
3092: Car, fuel tank capacity = 31, fuel spending = 50.0, max speed = 74, comparison parameter = 62.0
3093: Bus, fuel tank capacity = 49, fuel spending = 79.0, passenger seats = 58, comparison parameter = 62.0253164556962
3094: Truck, fuel tank capacity = 36, fuel spending = 58.0, carrying capacity = 8, comparison parameter = 62.06896551724138
3095: Truck, fuel tank capacity = 36, fuel spending = 58.0, carrying capacity = 62, comparison parameter = 62.06896551724138
3096: Car, fuel tank capacity = 41, fuel spending = 66.0, max speed = 73, comparison parameter = 62.121212121212125
3097: Car, fuel tank capacity = 23, fuel spending = 37.0, max speed = 87, comparison parameter = 62.16216216216216
3098: Truck, fuel tank capacity = 23, fuel spending = 37.0, carrying capacity = 88, comparison parameter = 62.16216216216216
3099: Car, fuel tank capacity = 51, fuel spending = 82.0, max speed = 69, comparison parameter = 62.19512195121951
3100: Bus, fuel tank capacity = 51, fuel spending = 82.0, passenger seats = 73, comparison parameter = 62.19512195121951
3101: Bus, fuel tank capacity = 28, fuel spending = 45.0, passenger seats = 22, comparison parameter = 62.22222222222222
3102: Truck, fuel tank capacity = 56, fuel spending = 90.0, carrying capacity = 80, comparison parameter = 62.22222222222222
3103: Truck, fuel tank capacity = 38, fuel spending = 61.0, carrying capacity = 43, comparison parameter = 62.295081967213115
3104: Truck, fuel tank capacity = 38, fuel spending = 61.0, carrying capacity = 99, comparison parameter = 62.295081967213115
3105: Car, fuel tank capacity = 48, fuel spending = 77.0, max speed = 52, comparison parameter = 62.33766233766234
3106: Truck, fuel tank capacity = 58, fuel spending = 93.0, carrying capacity = 94, comparison parameter = 62.365591397849464
3107: Bus, fuel tank capacity = 10, fuel spending = 16.0, passenger seats = 4, comparison parameter = 62.5
3108: Bus, fuel tank capacity = 10, fuel spending = 16.0, passenger seats = 74, comparison parameter = 62.5
3109: Car, fuel tank capacity = 45, fuel spending = 72.0, max speed = 47, comparison parameter = 62.5
3110: Truck, fuel tank capacity = 45, fuel spending = 72.0, carrying capacity = 31, comparison parameter = 62.5
3111: Truck, fuel tank capacity = 35, fuel spending = 56.0, carrying capacity = 27, comparison parameter = 62.5
3112: Truck, fuel tank capacity = 57, fuel spending = 91.0, carrying capacity = 7, comparison parameter = 62.637362637362635
3113: Truck, fuel tank capacity = 57, fuel spending = 91.0, carrying capacity = 17, comparison parameter = 62.637362637362635
3114: Truck, fuel tank capacity = 52, fuel spending = 83.0, carrying capacity = 59, comparison parameter = 62.65060240963856
3115: Bus, fuel tank capacity = 47, fuel spending = 75.0, passenger seats = 92, comparison parameter = 62.66666666666667
3116: Truck, fuel tank capacity = 42, fuel spending = 67.0, carrying capacity = 94, comparison parameter = 62.68656716417911
3117: Bus, fuel tank capacity = 42, fuel spending = 67.0, passenger seats = 69, comparison parameter = 62.68656716417911
3118: Bus, fuel tank capacity = 32, fuel spending = 51.0, passenger seats = 19, comparison parameter = 62.745098039215684
3119: Bus, fuel tank capacity = 32, fuel spending = 51.0, passenger seats = 49, comparison parameter = 62.745098039215684
3120: Bus, fuel tank capacity = 59, fuel spending = 94.0, passenger seats = 94, comparison parameter = 62.76595744680851
3121: Truck, fuel tank capacity = 49, fuel spending = 78.0, carrying capacity = 65, comparison parameter = 62.82051282051282
3122: Car, fuel tank capacity = 44, fuel spending = 70.0, max speed = 53, comparison parameter = 62.857142857142854
3123: Car, fuel tank capacity = 56, fuel spending = 89.0, max speed = 91, comparison parameter = 62.92134831460674
3124: Car, fuel tank capacity = 56, fuel spending = 89.0, max speed = 45, comparison parameter = 62.92134831460674
3125: Truck, fuel tank capacity = 17, fuel spending = 27.0, carrying capacity = 78, comparison parameter = 62.96296296296296
3126: Bus, fuel tank capacity = 34, fuel spending = 54.0, passenger seats = 93, comparison parameter = 62.96296296296296
3127: Car, fuel tank capacity = 17, fuel spending = 27.0, max speed = 16, comparison parameter = 62.96296296296296
3128: Bus, fuel tank capacity = 17, fuel spending = 27.0, passenger seats = 40, comparison parameter = 62.96296296296296
3129: Car, fuel tank capacity = 29, fuel spending = 46.0, max speed = 11, comparison parameter = 63.04347826086957
3130: Bus, fuel tank capacity = 58, fuel spending = 92.0, passenger seats = 8, comparison parameter = 63.04347826086957
3131: Truck, fuel tank capacity = 41, fuel spending = 65.0, carrying capacity = 34, comparison parameter = 63.07692307692307
3132: Car, fuel tank capacity = 41, fuel spending = 65.0, max speed = 36, comparison parameter = 63.07692307692307
3133: Car, fuel tank capacity = 41, fuel spending = 65.0, max speed = 81, comparison parameter = 63.07692307692307
3134: Truck, fuel tank capacity = 41, fuel spending = 65.0, carrying capacity = 1, comparison parameter = 63.07692307692307
3135: Truck, fuel tank capacity = 41, fuel spending = 65.0, carrying capacity = 75, comparison parameter = 63.07692307692307
3136: Bus, fuel tank capacity = 41, fuel spending = 65.0, passenger seats = 19, comparison parameter = 63.07692307692307
3137: Car, fuel tank capacity = 53, fuel spending = 84.0, max speed = 6, comparison parameter = 63.095238095238095
3138: Bus, fuel tank capacity = 53, fuel spending = 84.0, passenger seats = 62, comparison parameter = 63.095238095238095
3139: Truck, fuel tank capacity = 53, fuel spending = 84.0, carrying capacity = 80, comparison parameter = 63.095238095238095
3140: Bus, fuel tank capacity = 12, fuel spending = 19.0, passenger seats = 62, comparison parameter = 63.1578947368421
3141: Truck, fuel tank capacity = 12, fuel spending = 19.0, carrying capacity = 55, comparison parameter = 63.1578947368421
3142: Car, fuel tank capacity = 60, fuel spending = 95.0, max speed = 39, comparison parameter = 63.1578947368421
3143: Truck, fuel tank capacity = 24, fuel spending = 38.0, carrying capacity = 29, comparison parameter = 63.1578947368421
3144: Car, fuel tank capacity = 60, fuel spending = 95.0, max speed = 5, comparison parameter = 63.1578947368421
3145: Car, fuel tank capacity = 43, fuel spending = 68.0, max speed = 80, comparison parameter = 63.23529411764706
3146: Truck, fuel tank capacity = 62, fuel spending = 98.0, carrying capacity = 2, comparison parameter = 63.26530612244898
3147: Bus, fuel tank capacity = 31, fuel spending = 49.0, passenger seats = 8, comparison parameter = 63.26530612244898
3148: Bus, fuel tank capacity = 50, fuel spending = 79.0, passenger seats = 55, comparison parameter = 63.29113924050633
3149: Bus, fuel tank capacity = 50, fuel spending = 79.0, passenger seats = 60, comparison parameter = 63.29113924050633
3150: Bus, fuel tank capacity = 57, fuel spending = 90.0, passenger seats = 64, comparison parameter = 63.33333333333333
3151: Bus, fuel tank capacity = 57, fuel spending = 90.0, passenger seats = 56, comparison parameter = 63.33333333333333
3152: Car, fuel tank capacity = 57, fuel spending = 90.0, max speed = 66, comparison parameter = 63.33333333333333
3153: Truck, fuel tank capacity = 45, fuel spending = 71.0, carrying capacity = 68, comparison parameter = 63.38028169014085
3154: Car, fuel tank capacity = 45, fuel spending = 71.0, max speed = 54, comparison parameter = 63.38028169014085
3155: Car, fuel tank capacity = 45, fuel spending = 71.0, max speed = 92, comparison parameter = 63.38028169014085
3156: Truck, fuel tank capacity = 59, fuel spending = 93.0, carrying capacity = 55, comparison parameter = 63.44086021505376
3157: Truck, fuel tank capacity = 40, fuel spending = 63.0, carrying capacity = 58, comparison parameter = 63.49206349206349
3158: Truck, fuel tank capacity = 47, fuel spending = 74.0, carrying capacity = 37, comparison parameter = 63.51351351351351
3159: Car, fuel tank capacity = 7, fuel spending = 11.0, max speed = 3, comparison parameter = 63.63636363636363
3160: Truck, fuel tank capacity = 7, fuel spending = 11.0, carrying capacity = 16, comparison parameter = 63.63636363636363
3161: Truck, fuel tank capacity = 28, fuel spending = 44.0, carrying capacity = 73, comparison parameter = 63.63636363636363
3162: Truck, fuel tank capacity = 42, fuel spending = 66.0, carrying capacity = 35, comparison parameter = 63.63636363636363
3163: Car, fuel tank capacity = 49, fuel spending = 77.0, max speed = 24, comparison parameter = 63.63636363636363
3164: Car, fuel tank capacity = 42, fuel spending = 66.0, max speed = 97, comparison parameter = 63.63636363636363
3165: Bus, fuel tank capacity = 14, fuel spending = 22.0, passenger seats = 33, comparison parameter = 63.63636363636363
3166: Truck, fuel tank capacity = 21, fuel spending = 33.0, carrying capacity = 32, comparison parameter = 63.63636363636363
3167: Car, fuel tank capacity = 28, fuel spending = 44.0, max speed = 2, comparison parameter = 63.63636363636363
3168: Car, fuel tank capacity = 63, fuel spending = 99.0, max speed = 10, comparison parameter = 63.63636363636363
3169: Car, fuel tank capacity = 21, fuel spending = 33.0, max speed = 64, comparison parameter = 63.63636363636363
3170: Bus, fuel tank capacity = 21, fuel spending = 33.0, passenger seats = 82, comparison parameter = 63.63636363636363
3171: Truck, fuel tank capacity = 51, fuel spending = 80.0, carrying capacity = 69, comparison parameter = 63.74999999999999
3172: Truck, fuel tank capacity = 44, fuel spending = 69.0, carrying capacity = 68, comparison parameter = 63.76811594202898
3173: Bus, fuel tank capacity = 44, fuel spending = 69.0, passenger seats = 7, comparison parameter = 63.76811594202898
3174: Car, fuel tank capacity = 44, fuel spending = 69.0, max speed = 14, comparison parameter = 63.76811594202898
3175: Car, fuel tank capacity = 44, fuel spending = 69.0, max speed = 36, comparison parameter = 63.76811594202898
3176: Bus, fuel tank capacity = 37, fuel spending = 58.0, passenger seats = 35, comparison parameter = 63.793103448275865
3177: Car, fuel tank capacity = 23, fuel spending = 36.0, max speed = 67, comparison parameter = 63.888888888888886
3178: Bus, fuel tank capacity = 46, fuel spending = 72.0, passenger seats = 35, comparison parameter = 63.888888888888886
3179: Car, fuel tank capacity = 62, fuel spending = 97.0, max speed = 63, comparison parameter = 63.91752577319587
3180: Truck, fuel tank capacity = 64, fuel spending = 100.0, carrying capacity = 10, comparison parameter = 64.0
3181: Truck, fuel tank capacity = 48, fuel spending = 75.0, carrying capacity = 64, comparison parameter = 64.0
3182: Truck, fuel tank capacity = 64, fuel spending = 100.0, carrying capacity = 35, comparison parameter = 64.0
3183: Truck, fuel tank capacity = 16, fuel spending = 25.0, carrying capacity = 74, comparison parameter = 64.0
3184: Car, fuel tank capacity = 57, fuel spending = 89.0, max speed = 34, comparison parameter = 64.04494382022472
3185: Truck, fuel tank capacity = 57, fuel spending = 89.0, carrying capacity = 11, comparison parameter = 64.04494382022472
3186: Bus, fuel tank capacity = 41, fuel spending = 64.0, passenger seats = 87, comparison parameter = 64.0625
3187: Truck, fuel tank capacity = 41, fuel spending = 64.0, carrying capacity = 92, comparison parameter = 64.0625
3188: Car, fuel tank capacity = 50, fuel spending = 78.0, max speed = 35, comparison parameter = 64.1025641025641
3189: Car, fuel tank capacity = 25, fuel spending = 39.0, max speed = 62, comparison parameter = 64.1025641025641
3190: Car, fuel tank capacity = 59, fuel spending = 92.0, max speed = 31, comparison parameter = 64.13043478260869
3191: Car, fuel tank capacity = 59, fuel spending = 92.0, max speed = 1, comparison parameter = 64.13043478260869
3192: Bus, fuel tank capacity = 34, fuel spending = 53.0, passenger seats = 18, comparison parameter = 64.15094339622641
3193: Bus, fuel tank capacity = 43, fuel spending = 67.0, passenger seats = 45, comparison parameter = 64.17910447761194
