Container contains 10000 elements:
1: Car, fuel tank capacity = 54, fuel spending = 91.0, max speed = 93, comparison parameter = 59.34065934065934
1030: Car, fuel tank capacity = 41, fuel spending = 46.0, max speed = 82, comparison parameter = 89.13043478260869
1031: Bus, fuel tank capacity = 36, fuel spending = 55.0, passenger seats = 66, comparison parameter = 65.45454545454545
1032: Car, fuel tank capacity = 42, fuel spending = 5.0, max speed = 50, comparison parameter = 840.0
1033: Bus, fuel tank capacity = 18, fuel spending = 97.0, passenger seats = 62, comparison parameter = 18.556701030927837
1034: Bus, fuel tank capacity = 85, fuel spending = 95.0, passenger seats = 35, comparison parameter = 89.47368421052632
1035: Car, fuel tank capacity = 99, fuel spending = 79.0, max speed = 83, comparison parameter = 125.31645569620254
1036: Car, fuel tank capacity = 77, fuel spending = 3.0, max speed = 3, comparison parameter = 2566.666666666667
1037: Bus, fuel tank capacity = 39, fuel spending = 45.0, passenger seats = 55, comparison parameter = 86.66666666666667
1038: Truck, fuel tank capacity = 67, fuel spending = 91.0, carrying capacity = 88, comparison parameter = 73.62637362637363
1039: Car, fuel tank capacity = 27, fuel spending = 90.0, max speed = 19, comparison parameter = 30.0
1040: Bus, fuel tank capacity = 18, fuel spending = 71.0, passenger seats = 62, comparison parameter = 25.352112676056336
1041: Car, fuel tank capacity = 37, fuel spending = 98.0, max speed = 99, comparison parameter = 37.755102040816325
1042: Bus, fuel tank capacity = 90, fuel spending = 6.0, passenger seats = 67, comparison parameter = 1500.0
1043: Bus, fuel tank capacity = 43, fuel spending = 15.0, passenger seats = 18, comparison parameter = 286.6666666666667
1044: Bus, fuel tank capacity = 60, fuel spending = 73.0, passenger seats = 7, comparison parameter = 82.1917808219178
1045: Car, fuel tank capacity = 75, fuel spending = 12.0, max speed = 48, comparison parameter = 625.0
1046: Car, fuel tank capacity = 71, fuel spending = 61.0, max speed = 95, comparison parameter = 116.39344262295081
1047: Car, fuel tank capacity = 80, fuel spending = 15.0, max speed = 26, comparison parameter = 533.3333333333333
1048: Bus, fuel tank capacity = 34, fuel spending = 86.0, passenger seats = 46, comparison parameter = 39.53488372093023
1049: Bus, fuel tank capacity = 18, fuel spending = 64.0, passenger seats = 85, comparison parameter = 28.125
1050: Truck, fuel tank capacity = 62, fuel spending = 75.0, carrying capacity = 1, comparison parameter = 82.66666666666667
1051: Car, fuel tank capacity = 43, fuel spending = 44.0, max speed = 49, comparison parameter = 97.72727272727273
1052: Car, fuel tank capacity = 81, fuel spending = 26.0, max speed = 28, comparison parameter = 311.53846153846155
1053: Bus, fuel tank capacity = 27, fuel spending = 11.0, passenger seats = 66, comparison parameter = 245.45454545454547
1054: Car, fuel tank capacity = 65, fuel spending = 68.0, max speed = 43, comparison parameter = 95.58823529411765
1055: Bus, fuel tank capacity = 95, fuel spending = 56.0, passenger seats = 71, comparison parameter = 169.64285714285714
1056: Car, fuel tank capacity = 78, fuel spending = 3.0, max speed = 60, comparison parameter = 2600.0
1057: Bus, fuel tank capacity = 26, fuel spending = 29.0, passenger seats = 99, comparison parameter = 89.65517241379311
1058: Bus, fuel tank capacity = 31, fuel spending = 81.0, passenger seats = 26, comparison parameter = 38.2716049382716
1059: Car, fuel tank capacity = 42, fuel spending = 85.0, max speed = 36, comparison parameter = 49.411764705882355
1060: Bus, fuel tank capacity = 73, fuel spending = 59.0, passenger seats = 4, comparison parameter = 123.72881355932203
1061: Truck, fuel tank capacity = 4, fuel spending = 56.0, carrying capacity = 37, comparison parameter = 7.142857142857142
1062: Bus, fuel tank capacity = 60, fuel spending = 93.0, passenger seats = 98, comparison parameter = 64.51612903225806
1063: Bus, fuel tank capacity = 82, fuel spending = 60.0, passenger seats = 42, comparison parameter = 136.66666666666666
1064: Bus, fuel tank capacity = 74, fuel spending = 62.0, passenger seats = 66, comparison parameter = 119.35483870967742
1065: Truck, fuel tank capacity = 27, fuel spending = 72.0, carrying capacity = 4, comparison parameter = 37.5
1066: Car, fuel tank capacity = 35, fuel spending = 69.0, max speed = 88, comparison parameter = 50.72463768115942
1067: Truck, fuel tank capacity = 55, fuel spending = 64.0, carrying capacity = 76, comparison parameter = 85.9375
1068: Bus, fuel tank capacity = 28, fuel spending = 29.0, passenger seats = 14, comparison parameter = 96.55172413793103
1069: Car, fuel tank capacity = 44, fuel spending = 52.0, max speed = 32, comparison parameter = 84.61538461538461
1070: Truck, fuel tank capacity = 49, fuel spending = 58.0, carrying capacity = 55, comparison parameter = 84.48275862068965
1071: Car, fuel tank capacity = 96, fuel spending = 55.0, max speed = 37, comparison parameter = 174.54545454545453
1072: Car, fuel tank capacity = 67, fuel spending = 33.0, max speed = 21, comparison parameter = 203.03030303030303
1073: Bus, fuel tank capacity = 32, fuel spending = 42.0, passenger seats = 29, comparison parameter = 76.19047619047619
1074: Car, fuel tank capacity = 61, fuel spending = 79.0, max speed = 1, comparison parameter = 77.21518987341773
1075: Bus, fuel tank capacity = 13, fuel spending = 38.0, passenger seats = 55, comparison parameter = 34.21052631578947
1076: Bus, fuel tank capacity = 44, fuel spending = 33.0, passenger seats = 49, comparison parameter = 133.33333333333331
1077: Bus, fuel tank capacity = 72, fuel spending = 100.0, passenger seats = 23, comparison parameter = 72.0
1078: Car, fuel tank capacity = 74, fuel spending = 36.0, max speed = 23, comparison parameter = 205.55555555555554
1079: Car, fuel tank capacity = 30, fuel spending = 35.0, max speed = 94, comparison parameter = 85.71428571428571
1080: Car, fuel tank capacity = 30, fuel spending = 18.0, max speed = 80, comparison parameter = 166.66666666666669
1081: Bus, fuel tank capacity = 59, fuel spending = 49.0, passenger seats = 45, comparison parameter = 120.40816326530613
1082: Car, fuel tank capacity = 24, fuel spending = 31.0, max speed = 49, comparison parameter = 77.41935483870968
1083: Car, fuel tank capacity = 98, fuel spending = 48.0, max speed = 30, comparison parameter = 204.16666666666666
1084: Truck, fuel tank capacity = 40, fuel spending = 6.0, carrying capacity = 85, comparison parameter = 666.6666666666667
1085: Truck, fuel tank capacity = 37, fuel spending = 2.0, carrying capacity = 73, comparison parameter = 1850.0
1086: Truck, fuel tank capacity = 96, fuel spending = 5.0, carrying capacity = 77, comparison parameter = 1920.0
1087: Car, fuel tank capacity = 92, fuel spending = 29.0, max speed = 89, comparison parameter = 317.2413793103448
1088: Truck, fuel tank capacity = 94, fuel spending = 11.0, carrying capacity = 43, comparison parameter = 854.5454545454545
1089: Bus, fuel tank capacity = 49, fuel spending = 29.0, passenger seats = 24, comparison parameter = 168.9655172413793
1090: Car, fuel tank capacity = 97, fuel spending = 7.0, max speed = 47, comparison parameter = 1385.7142857142858
1091: Car, fuel tank capacity = 18, fuel spending = 17.0, max speed = 100, comparison parameter = 105.88235294117648
1092: Car, fuel tank capacity = 98, fuel spending = 74.0, max speed = 16, comparison parameter = 132.43243243243242
1093: Truck, fuel tank capacity = 55, fuel spending = 9.0, carrying capacity = 81, comparison parameter = 611.1111111111111
1094: Car, fuel tank capacity = 95, fuel spending = 98.0, max speed = 95, comparison parameter = 96.93877551020408
1095: Bus, fuel tank capacity = 48, fuel spending = 2.0, passenger seats = 16, comparison parameter = 2400.0
1096: Bus, fuel tank capacity = 45, fuel spending = 91.0, passenger seats = 15, comparison parameter = 49.45054945054945
1097: Bus, fuel tank capacity = 21, fuel spending = 19.0, passenger seats = 61, comparison parameter = 110.5263157894737
1098: Truck, fuel tank capacity = 61, fuel spending = 46.0, carrying capacity = 14, comparison parameter = 132.6086956521739
1099: Car, fuel tank capacity = 76, fuel spending = 48.0, max speed = 61, comparison parameter = 158.33333333333331
1100: Truck, fuel tank capacity = 84, fuel spending = 55.0, carrying capacity = 77, comparison parameter = 152.72727272727275
1101: Car, fuel tank capacity = 21, fuel spending = 79.0, max speed = 43, comparison parameter = 26.582278481012654
1102: Bus, fuel tank capacity = 21, fuel spending = 36.0, passenger seats = 80, comparison parameter = 58.333333333333336
1103: Car, fuel tank capacity = 57, fuel spending = 59.0, max speed = 86, comparison parameter = 96.61016949152543
1104: Car, fuel tank capacity = 72, fuel spending = 87.0, max speed = 39, comparison parameter = 82.75862068965517
1105: Bus, fuel tank capacity = 21, fuel spending = 2.0, passenger seats = 1, comparison parameter = 1050.0
1106: Bus, fuel tank capacity = 76, fuel spending = 54.0, passenger seats = 42, comparison parameter = 140.74074074074073
1107: Bus, fuel tank capacity = 27, fuel spending = 46.0, passenger seats = 70, comparison parameter = 58.69565217391305
1108: Car, fuel tank capacity = 21, fuel spending = 35.0, max speed = 79, comparison parameter = 60.0
1109: Truck, fuel tank capacity = 62, fuel spending = 36.0, carrying capacity = 96, comparison parameter = 172.22222222222223
1110: Car, fuel tank capacity = 82, fuel spending = 75.0, max speed = 81, comparison parameter = 109.33333333333333
1111: Car, fuel tank capacity = 53, fuel spending = 34.0, max speed = 68, comparison parameter = 155.88235294117646
1112: Bus, fuel tank capacity = 23, fuel spending = 27.0, passenger seats = 22, comparison parameter = 85.18518518518519
1113: Truck, fuel tank capacity = 43, fuel spending = 77.0, carrying capacity = 17, comparison parameter = 55.84415584415584
1114: Car, fuel tank capacity = 62, fuel spending = 21.0, max speed = 78, comparison parameter = 295.23809523809524
1115: Truck, fuel tank capacity = 43, fuel spending = 26.0, carrying capacity = 57, comparison parameter = 165.3846153846154
1116: Truck, fuel tank capacity = 70, fuel spending = 71.0, carrying capacity = 65, comparison parameter = 98.59154929577466
1117: Truck, fuel tank capacity = 79, fuel spending = 52.0, carrying capacity = 27, comparison parameter = 151.9230769230769
1118: Car, fuel tank capacity = 41, fuel spending = 76.0, max speed = 63, comparison parameter = 53.94736842105263
1119: Car, fuel tank capacity = 46, fuel spending = 96.0, max speed = 34, comparison parameter = 47.91666666666667
1120: Car, fuel tank capacity = 98, fuel spending = 93.0, max speed = 51, comparison parameter = 105.3763440860215
1121: Truck, fuel tank capacity = 88, fuel spending = 58.0, carrying capacity = 55, comparison parameter = 151.72413793103448
1122: Bus, fuel tank capacity = 18, fuel spending = 66.0, passenger seats = 26, comparison parameter = 27.27272727272727
1123: Bus, fuel tank capacity = 90, fuel spending = 1.0, passenger seats = 31, comparison parameter = 9000.0
1124: Car, fuel tank capacity = 99, fuel spending = 50.0, max speed = 74, comparison parameter = 198.0
1125: Bus, fuel tank capacity = 30, fuel spending = 83.0, passenger seats = 19, comparison parameter = 36.144578313253014
1126: Bus, fuel tank capacity = 26, fuel spending = 54.0, passenger seats = 27, comparison parameter = 48.148148148148145
1127: Car, fuel tank capacity = 31, fuel spending = 43.0, max speed = 51, comparison parameter = 72.09302325581395
1128: Bus, fuel tank capacity = 35, fuel spending = 95.0, passenger seats = 28, comparison parameter = 36.84210526315789
1129: Car, fuel tank capacity = 41, fuel spending = 51.0, max speed = 19, comparison parameter = 80.3921568627451
1130: Car, fuel tank capacity = 75, fuel spending = 50.0, max speed = 62, comparison parameter = 150.0
1131: Car, fuel tank capacity = 75, fuel spending = 81.0, max speed = 11, comparison parameter = 92.5925925925926
1132: Car, fuel tank capacity = 22, fuel spending = 12.0, max speed = 90, comparison parameter = 183.33333333333331
1133: Car, fuel tank capacity = 73, fuel spending = 84.0, max speed = 98, comparison parameter = 86.90476190476191
1134: Car, fuel tank capacity = 53, fuel spending = 35.0, max speed = 59, comparison parameter = 151.42857142857142
1135: Car, fuel tank capacity = 11, fuel spending = 13.0, max speed = 87, comparison parameter = 84.61538461538461
1136: Truck, fuel tank capacity = 20, fuel spending = 81.0, carrying capacity = 43, comparison parameter = 24.691358024691358
1137: Truck, fuel tank capacity = 17, fuel spending = 64.0, carrying capacity = 31, comparison parameter = 26.5625
1138: Truck, fuel tank capacity = 70, fuel spending = 24.0, carrying capacity = 44, comparison parameter = 291.66666666666663
1139: Car, fuel tank capacity = 15, fuel spending = 83.0, max speed = 69, comparison parameter = 18.072289156626507
1140: Bus, fuel tank capacity = 86, fuel spending = 43.0, passenger seats = 79, comparison parameter = 200.0
1141: Truck, fuel tank capacity = 44, fuel spending = 37.0, carrying capacity = 80, comparison parameter = 118.91891891891892
1142: Car, fuel tank capacity = 76, fuel spending = 16.0, max speed = 4, comparison parameter = 475.0
1143: Truck, fuel tank capacity = 97, fuel spending = 69.0, carrying capacity = 51, comparison parameter = 140.57971014492753
1144: Truck, fuel tank capacity = 43, fuel spending = 52.0, carrying capacity = 51, comparison parameter = 82.6923076923077
1145: Car, fuel tank capacity = 37, fuel spending = 40.0, max speed = 13, comparison parameter = 92.5
1146: Car, fuel tank capacity = 14, fuel spending = 8.0, max speed = 5, comparison parameter = 175.0
1147: Bus, fuel tank capacity = 83, fuel spending = 4.0, passenger seats = 100, comparison parameter = 2075.0
1148: Car, fuel tank capacity = 69, fuel spending = 38.0, max speed = 76, comparison parameter = 181.57894736842107
1149: Truck, fuel tank capacity = 24, fuel spending = 15.0, carrying capacity = 58, comparison parameter = 160.0
1150: Truck, fuel tank capacity = 1, fuel spending = 34.0, carrying capacity = 91, comparison parameter = 2.941176470588235
1151: Bus, fuel tank capacity = 88, fuel spending = 66.0, passenger seats = 39, comparison parameter = 133.33333333333331
1152: Car, fuel tank capacity = 99, fuel spending = 33.0, max speed = 92, comparison parameter = 300.0
1153: Car, fuel tank capacity = 64, fuel spending = 31.0, max speed = 26, comparison parameter = 206.4516129032258
1154: Car, fuel tank capacity = 13, fuel spending = 12.0, max speed = 49, comparison parameter = 108.33333333333333
1155: Bus, fuel tank capacity = 55, fuel spending = 4.0, passenger seats = 94, comparison parameter = 1375.0
1156: Truck, fuel tank capacity = 80, fuel spending = 34.0, carrying capacity = 97, comparison parameter = 235.29411764705884
1157: Bus, fuel tank capacity = 94, fuel spending = 90.0, passenger seats = 56, comparison parameter = 104.44444444444446
1158: Car, fuel tank capacity = 93, fuel spending = 24.0, max speed = 87, comparison parameter = 387.5
1159: Truck, fuel tank capacity = 40, fuel spending = 39.0, carrying capacity = 54, comparison parameter = 102.56410256410255
1160: Bus, fuel tank capacity = 68, fuel spending = 93.0, passenger seats = 80, comparison parameter = 73.11827956989248
1161: Car, fuel tank capacity = 94, fuel spending = 61.0, max speed = 42, comparison parameter = 154.0983606557377
1162: Truck, fuel tank capacity = 44, fuel spending = 16.0, carrying capacity = 40, comparison parameter = 275.0
1163: Truck, fuel tank capacity = 65, fuel spending = 20.0, carrying capacity = 92, comparison parameter = 325.0
1164: Bus, fuel tank capacity = 36, fuel spending = 52.0, passenger seats = 99, comparison parameter = 69.23076923076923
1165: Bus, fuel tank capacity = 18, fuel spending = 29.0, passenger seats = 56, comparison parameter = 62.06896551724138
1166: Car, fuel tank capacity = 6, fuel spending = 76.0, max speed = 44, comparison parameter = 7.894736842105263
1167: Truck, fuel tank capacity = 16, fuel spending = 96.0, carrying capacity = 73, comparison parameter = 16.666666666666664
1168: Truck, fuel tank capacity = 59, fuel spending = 33.0, carrying capacity = 48, comparison parameter = 178.78787878787878
1169: Truck, fuel tank capacity = 84, fuel spending = 43.0, carrying capacity = 48, comparison parameter = 195.3488372093023
1170: Truck, fuel tank capacity = 40, fuel spending = 68.0, carrying capacity = 14, comparison parameter = 58.82352941176471
1171: Truck, fuel tank capacity = 49, fuel spending = 23.0, carrying capacity = 20, comparison parameter = 213.0434782608696
1172: Truck, fuel tank capacity = 40, fuel spending = 54.0, carrying capacity = 11, comparison parameter = 74.07407407407408
1173: Car, fuel tank capacity = 58, fuel spending = 41.0, max speed = 57, comparison parameter = 141.46341463414635
1174: Bus, fuel tank capacity = 48, fuel spending = 76.0, passenger seats = 1, comparison parameter = 63.1578947368421
1175: Bus, fuel tank capacity = 22, fuel spending = 14.0, passenger seats = 67, comparison parameter = 157.14285714285714
1176: Truck, fuel tank capacity = 3, fuel spending = 79.0, carrying capacity = 74, comparison parameter = 3.79746835443038
1177: Truck, fuel tank capacity = 34, fuel spending = 100.0, carrying capacity = 65, comparison parameter = 34.0
1178: Bus, fuel tank capacity = 41, fuel spending = 8.0, passenger seats = 74, comparison parameter = 512.5
1179: Truck, fuel tank capacity = 6, fuel spending = 65.0, carrying capacity = 55, comparison parameter = 9.230769230769232
1180: Bus, fuel tank capacity = 99, fuel spending = 16.0, passenger seats = 75, comparison parameter = 618.75
1181: Bus, fuel tank capacity = 49, fuel spending = 91.0, passenger seats = 56, comparison parameter = 53.84615384615385
1182: Truck, fuel tank capacity = 33, fuel spending = 52.0, carrying capacity = 31, comparison parameter = 63.46153846153846
1183: Car, fuel tank capacity = 32, fuel spending = 26.0, max speed = 82, comparison parameter = 123.07692307692308
1184: Bus, fuel tank capacity = 31, fuel spending = 81.0, passenger seats = 20, comparison parameter = 38.2716049382716
1185: Car, fuel tank capacity = 5, fuel spending = 16.0, max speed = 46, comparison parameter = 31.25
1186: Bus, fuel tank capacity = 94, fuel spending = 39.0, passenger seats = 94, comparison parameter = 241.02564102564102
1187: Truck, fuel tank capacity = 65, fuel spending = 90.0, carrying capacity = 9, comparison parameter = 72.22222222222221
1188: Car, fuel tank capacity = 95, fuel spending = 10.0, max speed = 42, comparison parameter = 950.0
1189: Car, fuel tank capacity = 89, fuel spending = 42.0, max speed = 100, comparison parameter = 211.9047619047619
1190: Bus, fuel tank capacity = 40, fuel spending = 26.0, passenger seats = 3, comparison parameter = 153.84615384615387
1191: Car, fuel tank capacity = 59, fuel spending = 32.0, max speed = 33, comparison parameter = 184.375
1192: Bus, fuel tank capacity = 93, fuel spending = 9.0, passenger seats = 22, comparison parameter = 1033.3333333333335
1193: Car, fuel tank capacity = 91, fuel spending = 97.0, max speed = 42, comparison parameter = 93.81443298969072
1194: Truck, fuel tank capacity = 48, fuel spending = 99.0, carrying capacity = 47, comparison parameter = 48.484848484848484
1195: Car, fuel tank capacity = 40, fuel spending = 63.0, max speed = 61, comparison parameter = 63.49206349206349
1196: Car, fuel tank capacity = 51, fuel spending = 39.0, max speed = 81, comparison parameter = 130.76923076923077
1197: Bus, fuel tank capacity = 32, fuel spending = 46.0, passenger seats = 36, comparison parameter = 69.56521739130434
1198: Truck, fuel tank capacity = 45, fuel spending = 55.0, carrying capacity = 94, comparison parameter = 81.81818181818183
1199: Bus, fuel tank capacity = 35, fuel spending = 28.0, passenger seats = 7, comparison parameter = 125.0
1200: Bus, fuel tank capacity = 92, fuel spending = 84.0, passenger seats = 19, comparison parameter = 109.52380952380953
1201: Bus, fuel tank capacity = 91, fuel spending = 59.0, passenger seats = 73, comparison parameter = 154.23728813559322
1202: Truck, fuel tank capacity = 20, fuel spending = 96.0, carrying capacity = 92, comparison parameter = 20.833333333333336
1203: Bus, fuel tank capacity = 67, fuel spending = 92.0, passenger seats = 1, comparison parameter = 72.82608695652173
1204: Truck, fuel tank capacity = 73, fuel spending = 35.0, carrying capacity = 66, comparison parameter = 208.57142857142858
1205: Bus, fuel tank capacity = 47, fuel spending = 95.0, passenger seats = 85, comparison parameter = 49.473684210526315
1206: Car, fuel tank capacity = 27, fuel spending = 1.0, max speed = 92, comparison parameter = 2700.0
1207: Truck, fuel tank capacity = 38, fuel spending = 89.0, carrying capacity = 27, comparison parameter = 42.69662921348314
1208: Bus, fuel tank capacity = 91, fuel spending = 49.0, passenger seats = 95, comparison parameter = 185.71428571428572
1209: Bus, fuel tank capacity = 18, fuel spending = 47.0, passenger seats = 51, comparison parameter = 38.297872340425535
1210: Truck, fuel tank capacity = 51, fuel spending = 82.0, carrying capacity = 91, comparison parameter = 62.19512195121951
1211: Truck, fuel tank capacity = 34, fuel spending = 82.0, carrying capacity = 11, comparison parameter = 41.46341463414634
1212: Car, fuel tank capacity = 96, fuel spending = 35.0, max speed = 91, comparison parameter = 274.2857142857143
1213: Car, fuel tank capacity = 9, fuel spending = 26.0, max speed = 46, comparison parameter = 34.61538461538461
1214: Car, fuel tank capacity = 46, fuel spending = 23.0, max speed = 38, comparison parameter = 200.0
1215: Car, fuel tank capacity = 80, fuel spending = 46.0, max speed = 23, comparison parameter = 173.91304347826087
1216: Bus, fuel tank capacity = 19, fuel spending = 82.0, passenger seats = 90, comparison parameter = 23.170731707317074
1217: Car, fuel tank capacity = 94, fuel spending = 75.0, max speed = 83, comparison parameter = 125.33333333333334
1218: Bus, fuel tank capacity = 79, fuel spending = 7.0, passenger seats = 57, comparison parameter = 1128.5714285714287
1219: Truck, fuel tank capacity = 70, fuel spending = 71.0, carrying capacity = 63, comparison parameter = 98.59154929577466
1220: Truck, fuel tank capacity = 60, fuel spending = 7.0, carrying capacity = 71, comparison parameter = 857.1428571428571
1221: Truck, fuel tank capacity = 87, fuel spending = 37.0, carrying capacity = 93, comparison parameter = 235.13513513513513
1222: Truck, fuel tank capacity = 95, fuel spending = 78.0, carrying capacity = 96, comparison parameter = 121.79487179487178
1223: Car, fuel tank capacity = 21, fuel spending = 68.0, max speed = 99, comparison parameter = 30.88235294117647
1224: Car, fuel tank capacity = 37, fuel spending = 68.0, max speed = 41, comparison parameter = 54.41176470588235
1225: Bus, fuel tank capacity = 3, fuel spending = 66.0, passenger seats = 98, comparison parameter = 4.545454545454546
1226: Car, fuel tank capacity = 1, fuel spending = 69.0, max speed = 53, comparison parameter = 1.4492753623188406
1227: Truck, fuel tank capacity = 86, fuel spending = 63.0, carrying capacity = 59, comparison parameter = 136.5079365079365
1228: Car, fuel tank capacity = 92, fuel spending = 62.0, max speed = 98, comparison parameter = 148.38709677419354
1229: Truck, fuel tank capacity = 66, fuel spending = 53.0, carrying capacity = 4, comparison parameter = 124.52830188679245
1230: Truck, fuel tank capacity = 10, fuel spending = 10.0, carrying capacity = 1, comparison parameter = 100.0
1231: Car, fuel tank capacity = 94, fuel spending = 24.0, max speed = 3, comparison parameter = 391.66666666666663
1232: Truck, fuel tank capacity = 44, fuel spending = 81.0, carrying capacity = 23, comparison parameter = 54.32098765432099
1233: Car, fuel tank capacity = 54, fuel spending = 21.0, max speed = 47, comparison parameter = 257.14285714285717
1234: Bus, fuel tank capacity = 25, fuel spending = 62.0, passenger seats = 62, comparison parameter = 40.32258064516129
1235: Truck, fuel tank capacity = 27, fuel spending = 66.0, carrying capacity = 53, comparison parameter = 40.909090909090914
1236: Car, fuel tank capacity = 16, fuel spending = 34.0, max speed = 51, comparison parameter = 47.05882352941176
1237: Car, fuel tank capacity = 88, fuel spending = 88.0, max speed = 93, comparison parameter = 100.0
1238: Truck, fuel tank capacity = 19, fuel spending = 21.0, carrying capacity = 20, comparison parameter = 90.47619047619048
1239: Car, fuel tank capacity = 22, fuel spending = 35.0, max speed = 81, comparison parameter = 62.857142857142854
1240: Bus, fuel tank capacity = 19, fuel spending = 65.0, passenger seats = 81, comparison parameter = 29.230769230769234
1241: Car, fuel tank capacity = 96, fuel spending = 69.0, max speed = 54, comparison parameter = 139.1304347826087
1242: Car, fuel tank capacity = 69, fuel spending = 57.0, max speed = 55, comparison parameter = 121.05263157894737
1243: Bus, fuel tank capacity = 24, fuel spending = 89.0, passenger seats = 41, comparison parameter = 26.96629213483146
1244: Truck, fuel tank capacity = 69, fuel spending = 86.0, carrying capacity = 77, comparison parameter = 80.23255813953489
1245: Car, fuel tank capacity = 11, fuel spending = 57.0, max speed = 92, comparison parameter = 19.298245614035086
1246: Bus, fuel tank capacity = 61, fuel spending = 33.0, passenger seats = 9, comparison parameter = 184.84848484848484
1247: Bus, fuel tank capacity = 62, fuel spending = 23.0, passenger seats = 76, comparison parameter = 269.5652173913044
1248: Bus, fuel tank capacity = 19, fuel spending = 61.0, passenger seats = 60, comparison parameter = 31.147540983606557
1249: Car, fuel tank capacity = 97, fuel spending = 47.0, max speed = 60, comparison parameter = 206.38297872340425
1250: Car, fuel tank capacity = 54, fuel spending = 75.0, max speed = 46, comparison parameter = 72.0
1251: Truck, fuel tank capacity = 67, fuel spending = 60.0, carrying capacity = 70, comparison parameter = 111.66666666666667
1252: Truck, fuel tank capacity = 44, fuel spending = 53.0, carrying capacity = 6, comparison parameter = 83.01886792452831
1253: Truck, fuel tank capacity = 57, fuel spending = 31.0, carrying capacity = 14, comparison parameter = 183.8709677419355
1254: Car, fuel tank capacity = 48, fuel spending = 40.0, max speed = 81, comparison parameter = 120.0
1255: Car, fuel tank capacity = 11, fuel spending = 100.0, max speed = 64, comparison parameter = 11.0
1256: Bus, fuel tank capacity = 50, fuel spending = 8.0, passenger seats = 80, comparison parameter = 625.0
1257: Bus, fuel tank capacity = 11, fuel spending = 91.0, passenger seats = 99, comparison parameter = 12.087912087912088
1258: Bus, fuel tank capacity = 23, fuel spending = 24.0, passenger seats = 82, comparison parameter = 95.83333333333334
1259: Car, fuel tank capacity = 27, fuel spending = 59.0, max speed = 38, comparison parameter = 45.76271186440678
1260: Truck, fuel tank capacity = 5, fuel spending = 19.0, carrying capacity = 3, comparison parameter = 26.31578947368421
1261: Bus, fuel tank capacity = 54, fuel spending = 3.0, passenger seats = 73, comparison parameter = 1800.0
1262: Bus, fuel tank capacity = 75, fuel spending = 82.0, passenger seats = 85, comparison parameter = 91.46341463414635
1263: Truck, fuel tank capacity = 53, fuel spending = 4.0, carrying capacity = 1, comparison parameter = 1325.0
1264: Bus, fuel tank capacity = 88, fuel spending = 81.0, passenger seats = 66, comparison parameter = 108.64197530864197
1265: Truck, fuel tank capacity = 37, fuel spending = 92.0, carrying capacity = 6, comparison parameter = 40.21739130434783
1266: Truck, fuel tank capacity = 93, fuel spending = 62.0, carrying capacity = 21, comparison parameter = 150.0
1267: Bus, fuel tank capacity = 78, fuel spending = 78.0, passenger seats = 42, comparison parameter = 100.0
1268: Car, fuel tank capacity = 8, fuel spending = 12.0, max speed = 93, comparison parameter = 66.66666666666666
1269: Truck, fuel tank capacity = 67, fuel spending = 54.0, carrying capacity = 61, comparison parameter = 124.07407407407408
1270: Car, fuel tank capacity = 72, fuel spending = 78.0, max speed = 6, comparison parameter = 92.3076923076923
1271: Car, fuel tank capacity = 79, fuel spending = 25.0, max speed = 65, comparison parameter = 316.0
1272: Truck, fuel tank capacity = 93, fuel spending = 12.0, carrying capacity = 55, comparison parameter = 775.0
1273: Car, fuel tank capacity = 54, fuel spending = 19.0, max speed = 88, comparison parameter = 284.2105263157895
1274: Bus, fuel tank capacity = 22, fuel spending = 75.0, passenger seats = 40, comparison parameter = 29.333333333333332
1275: Car, fuel tank capacity = 51, fuel spending = 55.0, max speed = 85, comparison parameter = 92.72727272727272
1276: Truck, fuel tank capacity = 1, fuel spending = 35.0, carrying capacity = 69, comparison parameter = 2.857142857142857
1277: Truck, fuel tank capacity = 76, fuel spending = 37.0, carrying capacity = 41, comparison parameter = 205.4054054054054
1278: Car, fuel tank capacity = 96, fuel spending = 74.0, max speed = 50, comparison parameter = 129.72972972972974
1279: Car, fuel tank capacity = 98, fuel spending = 91.0, max speed = 32, comparison parameter = 107.6923076923077
1280: Car, fuel tank capacity = 5, fuel spending = 24.0, max speed = 39, comparison parameter = 20.833333333333336
1281: Car, fuel tank capacity = 55, fuel spending = 5.0, max speed = 88, comparison parameter = 1100.0
1282: Truck, fuel tank capacity = 32, fuel spending = 87.0, carrying capacity = 72, comparison parameter = 36.7816091954023
1283: Bus, fuel tank capacity = 96, fuel spending = 7.0, passenger seats = 62, comparison parameter = 1371.4285714285713
1284: Bus, fuel tank capacity = 88, fuel spending = 26.0, passenger seats = 79, comparison parameter = 338.46153846153845
1285: Truck, fuel tank capacity = 1, fuel spending = 68.0, carrying capacity = 63, comparison parameter = 1.4705882352941175
1286: Car, fuel tank capacity = 31, fuel spending = 84.0, max speed = 73, comparison parameter = 36.904761904761905
1287: Car, fuel tank capacity = 59, fuel spending = 27.0, max speed = 45, comparison parameter = 218.5185185185185
1288: Car, fuel tank capacity = 34, fuel spending = 97.0, max speed = 99, comparison parameter = 35.051546391752574
1289: Car, fuel tank capacity = 65, fuel spending = 28.0, max speed = 77, comparison parameter = 232.14285714285717
1290: Bus, fuel tank capacity = 52, fuel spending = 9.0, passenger seats = 42, comparison parameter = 577.7777777777777
