Container contains 10000 elements:
1: Car, fuel tank capacity = 1, fuel spending = 100.0, max speed = 23, comparison parameter = 1.0
2369: Truck, fuel tank capacity = 22, fuel spending = 45.0, carrying capacity = 12, comparison parameter = 48.888888888888886
2370: Truck, fuel tank capacity = 45, fuel spending = 92.0, carrying capacity = 1, comparison parameter = 48.91304347826087
2371: Truck, fuel tank capacity = 45, fuel spending = 92.0, carrying capacity = 18, comparison parameter = 48.91304347826087
2372: Truck, fuel tank capacity = 23, fuel spending = 47.0, carrying capacity = 11, comparison parameter = 48.93617021276596
2373: Car, fuel tank capacity = 23, fuel spending = 47.0, max speed = 82, comparison parameter = 48.93617021276596
2374: Truck, fuel tank capacity = 47, fuel spending = 96.0, carrying capacity = 51, comparison parameter = 48.95833333333333
2375: Truck, fuel tank capacity = 49, fuel spending = 100.0, carrying capacity = 57, comparison parameter = 49.0
2376: Bus, fuel tank capacity = 27, fuel spending = 55.0, passenger seats = 56, comparison parameter = 49.09090909090909
2377: Truck, fuel tank capacity = 28, fuel spending = 57.0, carrying capacity = 45, comparison parameter = 49.122807017543856
2378: Car, fuel tank capacity = 29, fuel spending = 59.0, max speed = 2, comparison parameter = 49.152542372881356
2379: Car, fuel tank capacity = 29, fuel spending = 59.0, max speed = 8, comparison parameter = 49.152542372881356
2380: Bus, fuel tank capacity = 30, fuel spending = 61.0, passenger seats = 12, comparison parameter = 49.18032786885246
2381: Truck, fuel tank capacity = 31, fuel spending = 63.0, carrying capacity = 36, comparison parameter = 49.2063492063492
2382: Car, fuel tank capacity = 33, fuel spending = 67.0, max speed = 54, comparison parameter = 49.25373134328358
2383: Car, fuel tank capacity = 34, fuel spending = 69.0, max speed = 48, comparison parameter = 49.275362318840585
2384: Car, fuel tank capacity = 34, fuel spending = 69.0, max speed = 88, comparison parameter = 49.275362318840585
2385: Bus, fuel tank capacity = 35, fuel spending = 71.0, passenger seats = 16, comparison parameter = 49.29577464788733
2386: Car, fuel tank capacity = 35, fuel spending = 71.0, max speed = 31, comparison parameter = 49.29577464788733
2387: Bus, fuel tank capacity = 37, fuel spending = 75.0, passenger seats = 38, comparison parameter = 49.333333333333336
2388: Car, fuel tank capacity = 38, fuel spending = 77.0, max speed = 33, comparison parameter = 49.35064935064935
2389: Bus, fuel tank capacity = 40, fuel spending = 81.0, passenger seats = 29, comparison parameter = 49.382716049382715
2390: Truck, fuel tank capacity = 40, fuel spending = 81.0, carrying capacity = 25, comparison parameter = 49.382716049382715
2391: Bus, fuel tank capacity = 41, fuel spending = 83.0, passenger seats = 60, comparison parameter = 49.39759036144578
2392: Car, fuel tank capacity = 41, fuel spending = 83.0, max speed = 57, comparison parameter = 49.39759036144578
2393: Truck, fuel tank capacity = 42, fuel spending = 85.0, carrying capacity = 36, comparison parameter = 49.411764705882355
2394: Bus, fuel tank capacity = 42, fuel spending = 85.0, passenger seats = 72, comparison parameter = 49.411764705882355
2395: Car, fuel tank capacity = 43, fuel spending = 87.0, max speed = 95, comparison parameter = 49.42528735632184
2396: Truck, fuel tank capacity = 44, fuel spending = 89.0, carrying capacity = 22, comparison parameter = 49.43820224719101
2397: Car, fuel tank capacity = 45, fuel spending = 91.0, max speed = 63, comparison parameter = 49.45054945054945
2398: Truck, fuel tank capacity = 45, fuel spending = 91.0, carrying capacity = 21, comparison parameter = 49.45054945054945
2399: Truck, fuel tank capacity = 46, fuel spending = 93.0, carrying capacity = 41, comparison parameter = 49.46236559139785
2400: Truck, fuel tank capacity = 48, fuel spending = 97.0, carrying capacity = 54, comparison parameter = 49.48453608247423
2401: Bus, fuel tank capacity = 33, fuel spending = 66.0, passenger seats = 33, comparison parameter = 50.0
2402: Car, fuel tank capacity = 44, fuel spending = 88.0, max speed = 28, comparison parameter = 50.0
2403: Truck, fuel tank capacity = 9, fuel spending = 18.0, carrying capacity = 14, comparison parameter = 50.0
2404: Truck, fuel tank capacity = 32, fuel spending = 64.0, carrying capacity = 1, comparison parameter = 50.0
2405: Car, fuel tank capacity = 24, fuel spending = 48.0, max speed = 90, comparison parameter = 50.0
2406: Truck, fuel tank capacity = 31, fuel spending = 62.0, carrying capacity = 6, comparison parameter = 50.0
2407: Bus, fuel tank capacity = 35, fuel spending = 70.0, passenger seats = 12, comparison parameter = 50.0
2408: Truck, fuel tank capacity = 40, fuel spending = 80.0, carrying capacity = 72, comparison parameter = 50.0
2409: Bus, fuel tank capacity = 18, fuel spending = 36.0, passenger seats = 39, comparison parameter = 50.0
2410: Truck, fuel tank capacity = 7, fuel spending = 14.0, carrying capacity = 58, comparison parameter = 50.0
2411: Bus, fuel tank capacity = 27, fuel spending = 54.0, passenger seats = 60, comparison parameter = 50.0
2412: Car, fuel tank capacity = 13, fuel spending = 26.0, max speed = 47, comparison parameter = 50.0
2413: Car, fuel tank capacity = 48, fuel spending = 96.0, max speed = 23, comparison parameter = 50.0
2414: Truck, fuel tank capacity = 5, fuel spending = 10.0, carrying capacity = 91, comparison parameter = 50.0
2415: Car, fuel tank capacity = 24, fuel spending = 48.0, max speed = 98, comparison parameter = 50.0
2416: Bus, fuel tank capacity = 32, fuel spending = 64.0, passenger seats = 32, comparison parameter = 50.0
2417: Truck, fuel tank capacity = 50, fuel spending = 100.0, carrying capacity = 100, comparison parameter = 50.0
2418: Truck, fuel tank capacity = 18, fuel spending = 36.0, carrying capacity = 89, comparison parameter = 50.0
2419: Truck, fuel tank capacity = 40, fuel spending = 80.0, carrying capacity = 80, comparison parameter = 50.0
2420: Truck, fuel tank capacity = 43, fuel spending = 86.0, carrying capacity = 60, comparison parameter = 50.0
2421: Car, fuel tank capacity = 49, fuel spending = 98.0, max speed = 13, comparison parameter = 50.0
2422: Car, fuel tank capacity = 35, fuel spending = 70.0, max speed = 45, comparison parameter = 50.0
2423: Truck, fuel tank capacity = 19, fuel spending = 38.0, carrying capacity = 3, comparison parameter = 50.0
2424: Truck, fuel tank capacity = 24, fuel spending = 48.0, carrying capacity = 81, comparison parameter = 50.0
2425: Car, fuel tank capacity = 33, fuel spending = 66.0, max speed = 49, comparison parameter = 50.0
2426: Bus, fuel tank capacity = 41, fuel spending = 82.0, passenger seats = 21, comparison parameter = 50.0
2427: Car, fuel tank capacity = 18, fuel spending = 36.0, max speed = 50, comparison parameter = 50.0
2428: Car, fuel tank capacity = 13, fuel spending = 26.0, max speed = 15, comparison parameter = 50.0
2429: Truck, fuel tank capacity = 39, fuel spending = 78.0, carrying capacity = 7, comparison parameter = 50.0
2430: Car, fuel tank capacity = 45, fuel spending = 90.0, max speed = 54, comparison parameter = 50.0
2431: Truck, fuel tank capacity = 44, fuel spending = 88.0, carrying capacity = 79, comparison parameter = 50.0
2432: Truck, fuel tank capacity = 49, fuel spending = 98.0, carrying capacity = 73, comparison parameter = 50.0
2433: Car, fuel tank capacity = 3, fuel spending = 6.0, max speed = 51, comparison parameter = 50.0
2434: Car, fuel tank capacity = 42, fuel spending = 84.0, max speed = 25, comparison parameter = 50.0
2435: Bus, fuel tank capacity = 20, fuel spending = 40.0, passenger seats = 37, comparison parameter = 50.0
2436: Bus, fuel tank capacity = 47, fuel spending = 94.0, passenger seats = 63, comparison parameter = 50.0
2437: Car, fuel tank capacity = 32, fuel spending = 64.0, max speed = 89, comparison parameter = 50.0
2438: Truck, fuel tank capacity = 38, fuel spending = 76.0, carrying capacity = 23, comparison parameter = 50.0
2439: Bus, fuel tank capacity = 6, fuel spending = 12.0, passenger seats = 41, comparison parameter = 50.0
2440: Bus, fuel tank capacity = 44, fuel spending = 88.0, passenger seats = 50, comparison parameter = 50.0
2441: Car, fuel tank capacity = 50, fuel spending = 99.0, max speed = 87, comparison parameter = 50.505050505050505
2442: Truck, fuel tank capacity = 50, fuel spending = 99.0, carrying capacity = 5, comparison parameter = 50.505050505050505
2443: Bus, fuel tank capacity = 49, fuel spending = 97.0, passenger seats = 40, comparison parameter = 50.51546391752577
2444: Car, fuel tank capacity = 46, fuel spending = 91.0, max speed = 49, comparison parameter = 50.54945054945055
2445: Car, fuel tank capacity = 45, fuel spending = 89.0, max speed = 66, comparison parameter = 50.56179775280899
2446: Truck, fuel tank capacity = 44, fuel spending = 87.0, carrying capacity = 82, comparison parameter = 50.57471264367817
2447: Bus, fuel tank capacity = 44, fuel spending = 87.0, passenger seats = 70, comparison parameter = 50.57471264367817
2448: Bus, fuel tank capacity = 43, fuel spending = 85.0, passenger seats = 65, comparison parameter = 50.588235294117645
2449: Bus, fuel tank capacity = 43, fuel spending = 85.0, passenger seats = 81, comparison parameter = 50.588235294117645
2450: Truck, fuel tank capacity = 42, fuel spending = 83.0, carrying capacity = 12, comparison parameter = 50.602409638554214
2451: Truck, fuel tank capacity = 40, fuel spending = 79.0, carrying capacity = 96, comparison parameter = 50.63291139240506
2452: Car, fuel tank capacity = 38, fuel spending = 75.0, max speed = 80, comparison parameter = 50.66666666666667
2453: Car, fuel tank capacity = 35, fuel spending = 69.0, max speed = 74, comparison parameter = 50.72463768115942
2454: Truck, fuel tank capacity = 35, fuel spending = 69.0, carrying capacity = 12, comparison parameter = 50.72463768115942
2455: Truck, fuel tank capacity = 33, fuel spending = 65.0, carrying capacity = 67, comparison parameter = 50.76923076923077
2456: Bus, fuel tank capacity = 32, fuel spending = 63.0, passenger seats = 55, comparison parameter = 50.79365079365079
2457: Truck, fuel tank capacity = 32, fuel spending = 63.0, carrying capacity = 20, comparison parameter = 50.79365079365079
2458: Bus, fuel tank capacity = 31, fuel spending = 61.0, passenger seats = 92, comparison parameter = 50.81967213114754
2459: Car, fuel tank capacity = 30, fuel spending = 59.0, max speed = 20, comparison parameter = 50.847457627118644
2460: Truck, fuel tank capacity = 29, fuel spending = 57.0, carrying capacity = 43, comparison parameter = 50.877192982456144
2461: Car, fuel tank capacity = 27, fuel spending = 53.0, max speed = 26, comparison parameter = 50.943396226415096
2462: Truck, fuel tank capacity = 51, fuel spending = 100.0, carrying capacity = 66, comparison parameter = 51.0
2463: Car, fuel tank capacity = 51, fuel spending = 100.0, max speed = 61, comparison parameter = 51.0
2464: Truck, fuel tank capacity = 25, fuel spending = 49.0, carrying capacity = 74, comparison parameter = 51.02040816326531
2465: Car, fuel tank capacity = 24, fuel spending = 47.0, max speed = 8, comparison parameter = 51.06382978723404
2466: Truck, fuel tank capacity = 24, fuel spending = 47.0, carrying capacity = 69, comparison parameter = 51.06382978723404
2467: Car, fuel tank capacity = 24, fuel spending = 47.0, max speed = 1, comparison parameter = 51.06382978723404
2468: Truck, fuel tank capacity = 47, fuel spending = 92.0, carrying capacity = 53, comparison parameter = 51.08695652173913
2469: Car, fuel tank capacity = 46, fuel spending = 90.0, max speed = 93, comparison parameter = 51.11111111111111
2470: Car, fuel tank capacity = 46, fuel spending = 90.0, max speed = 30, comparison parameter = 51.11111111111111
2471: Bus, fuel tank capacity = 45, fuel spending = 88.0, passenger seats = 62, comparison parameter = 51.13636363636363
2472: Car, fuel tank capacity = 44, fuel spending = 86.0, max speed = 89, comparison parameter = 51.162790697674424
2473: Car, fuel tank capacity = 42, fuel spending = 82.0, max speed = 92, comparison parameter = 51.21951219512195
2474: Car, fuel tank capacity = 21, fuel spending = 41.0, max speed = 17, comparison parameter = 51.21951219512195
2475: Bus, fuel tank capacity = 41, fuel spending = 80.0, passenger seats = 41, comparison parameter = 51.24999999999999
2476: Truck, fuel tank capacity = 39, fuel spending = 76.0, carrying capacity = 71, comparison parameter = 51.31578947368421
2477: Bus, fuel tank capacity = 19, fuel spending = 37.0, passenger seats = 8, comparison parameter = 51.35135135135135
2478: Truck, fuel tank capacity = 37, fuel spending = 72.0, carrying capacity = 31, comparison parameter = 51.388888888888886
2479: Bus, fuel tank capacity = 37, fuel spending = 72.0, passenger seats = 97, comparison parameter = 51.388888888888886
2480: Bus, fuel tank capacity = 37, fuel spending = 72.0, passenger seats = 83, comparison parameter = 51.388888888888886
2481: Bus, fuel tank capacity = 18, fuel spending = 35.0, passenger seats = 35, comparison parameter = 51.42857142857142
2482: Car, fuel tank capacity = 35, fuel spending = 68.0, max speed = 85, comparison parameter = 51.470588235294116
2483: Car, fuel tank capacity = 35, fuel spending = 68.0, max speed = 4, comparison parameter = 51.470588235294116
2484: Bus, fuel tank capacity = 17, fuel spending = 33.0, passenger seats = 58, comparison parameter = 51.515151515151516
2485: Truck, fuel tank capacity = 17, fuel spending = 33.0, carrying capacity = 19, comparison parameter = 51.515151515151516
2486: Bus, fuel tank capacity = 34, fuel spending = 66.0, passenger seats = 51, comparison parameter = 51.515151515151516
2487: Truck, fuel tank capacity = 33, fuel spending = 64.0, carrying capacity = 58, comparison parameter = 51.5625
2488: Bus, fuel tank capacity = 49, fuel spending = 95.0, passenger seats = 100, comparison parameter = 51.578947368421055
2489: Bus, fuel tank capacity = 49, fuel spending = 95.0, passenger seats = 93, comparison parameter = 51.578947368421055
2490: Car, fuel tank capacity = 48, fuel spending = 93.0, max speed = 38, comparison parameter = 51.61290322580645
2491: Car, fuel tank capacity = 16, fuel spending = 31.0, max speed = 11, comparison parameter = 51.61290322580645
2492: Car, fuel tank capacity = 32, fuel spending = 62.0, max speed = 88, comparison parameter = 51.61290322580645
2493: Car, fuel tank capacity = 31, fuel spending = 60.0, max speed = 100, comparison parameter = 51.66666666666667
2494: Bus, fuel tank capacity = 31, fuel spending = 60.0, passenger seats = 15, comparison parameter = 51.66666666666667
2495: Bus, fuel tank capacity = 45, fuel spending = 87.0, passenger seats = 24, comparison parameter = 51.724137931034484
2496: Truck, fuel tank capacity = 15, fuel spending = 29.0, carrying capacity = 67, comparison parameter = 51.724137931034484
2497: Truck, fuel tank capacity = 44, fuel spending = 85.0, carrying capacity = 77, comparison parameter = 51.76470588235295
2498: Truck, fuel tank capacity = 29, fuel spending = 56.0, carrying capacity = 27, comparison parameter = 51.78571428571429
2499: Bus, fuel tank capacity = 29, fuel spending = 56.0, passenger seats = 90, comparison parameter = 51.78571428571429
2500: Bus, fuel tank capacity = 28, fuel spending = 54.0, passenger seats = 2, comparison parameter = 51.85185185185185
2501: Car, fuel tank capacity = 28, fuel spending = 54.0, max speed = 40, comparison parameter = 51.85185185185185
2502: Car, fuel tank capacity = 28, fuel spending = 54.0, max speed = 61, comparison parameter = 51.85185185185185
2503: Car, fuel tank capacity = 28, fuel spending = 54.0, max speed = 23, comparison parameter = 51.85185185185185
2504: Bus, fuel tank capacity = 42, fuel spending = 81.0, passenger seats = 80, comparison parameter = 51.85185185185185
2505: Truck, fuel tank capacity = 41, fuel spending = 79.0, carrying capacity = 2, comparison parameter = 51.89873417721519
2506: Car, fuel tank capacity = 40, fuel spending = 77.0, max speed = 60, comparison parameter = 51.94805194805194
2507: Bus, fuel tank capacity = 52, fuel spending = 100.0, passenger seats = 74, comparison parameter = 52.0
2508: Truck, fuel tank capacity = 39, fuel spending = 75.0, carrying capacity = 93, comparison parameter = 52.0
2509: Truck, fuel tank capacity = 26, fuel spending = 50.0, carrying capacity = 38, comparison parameter = 52.0
2510: Bus, fuel tank capacity = 50, fuel spending = 96.0, passenger seats = 92, comparison parameter = 52.083333333333336
2511: Car, fuel tank capacity = 12, fuel spending = 23.0, max speed = 82, comparison parameter = 52.17391304347826
2512: Truck, fuel tank capacity = 48, fuel spending = 92.0, carrying capacity = 33, comparison parameter = 52.17391304347826
2513: Bus, fuel tank capacity = 47, fuel spending = 90.0, passenger seats = 54, comparison parameter = 52.22222222222223
2514: Car, fuel tank capacity = 23, fuel spending = 44.0, max speed = 93, comparison parameter = 52.27272727272727
2515: Car, fuel tank capacity = 23, fuel spending = 44.0, max speed = 67, comparison parameter = 52.27272727272727
2516: Bus, fuel tank capacity = 34, fuel spending = 65.0, passenger seats = 7, comparison parameter = 52.307692307692314
2517: Truck, fuel tank capacity = 45, fuel spending = 86.0, carrying capacity = 31, comparison parameter = 52.32558139534884
2518: Bus, fuel tank capacity = 33, fuel spending = 63.0, passenger seats = 9, comparison parameter = 52.38095238095239
2519: Truck, fuel tank capacity = 11, fuel spending = 21.0, carrying capacity = 55, comparison parameter = 52.38095238095239
2520: Truck, fuel tank capacity = 43, fuel spending = 82.0, carrying capacity = 67, comparison parameter = 52.4390243902439
2521: Truck, fuel tank capacity = 32, fuel spending = 61.0, carrying capacity = 81, comparison parameter = 52.459016393442624
2522: Truck, fuel tank capacity = 42, fuel spending = 80.0, carrying capacity = 96, comparison parameter = 52.5
2523: Bus, fuel tank capacity = 21, fuel spending = 40.0, passenger seats = 73, comparison parameter = 52.5
2524: Car, fuel tank capacity = 42, fuel spending = 80.0, max speed = 93, comparison parameter = 52.5
2525: Bus, fuel tank capacity = 21, fuel spending = 40.0, passenger seats = 44, comparison parameter = 52.5
2526: Truck, fuel tank capacity = 42, fuel spending = 80.0, carrying capacity = 66, comparison parameter = 52.5
2527: Bus, fuel tank capacity = 31, fuel spending = 59.0, passenger seats = 13, comparison parameter = 52.54237288135594
2528: Bus, fuel tank capacity = 31, fuel spending = 59.0, passenger seats = 84, comparison parameter = 52.54237288135594
2529: Bus, fuel tank capacity = 41, fuel spending = 78.0, passenger seats = 26, comparison parameter = 52.56410256410257
2530: Car, fuel tank capacity = 41, fuel spending = 78.0, max speed = 5, comparison parameter = 52.56410256410257
2531: Bus, fuel tank capacity = 41, fuel spending = 78.0, passenger seats = 55, comparison parameter = 52.56410256410257
2532: Car, fuel tank capacity = 40, fuel spending = 76.0, max speed = 3, comparison parameter = 52.63157894736842
2533: Bus, fuel tank capacity = 40, fuel spending = 76.0, passenger seats = 52, comparison parameter = 52.63157894736842
2534: Car, fuel tank capacity = 10, fuel spending = 19.0, max speed = 79, comparison parameter = 52.63157894736842
2535: Bus, fuel tank capacity = 30, fuel spending = 57.0, passenger seats = 63, comparison parameter = 52.63157894736842
2536: Car, fuel tank capacity = 10, fuel spending = 19.0, max speed = 30, comparison parameter = 52.63157894736842
2537: Car, fuel tank capacity = 40, fuel spending = 76.0, max speed = 100, comparison parameter = 52.63157894736842
2538: Bus, fuel tank capacity = 49, fuel spending = 93.0, passenger seats = 54, comparison parameter = 52.68817204301075
2539: Bus, fuel tank capacity = 39, fuel spending = 74.0, passenger seats = 16, comparison parameter = 52.702702702702695
2540: Bus, fuel tank capacity = 39, fuel spending = 74.0, passenger seats = 74, comparison parameter = 52.702702702702695
2541: Truck, fuel tank capacity = 39, fuel spending = 74.0, carrying capacity = 21, comparison parameter = 52.702702702702695
2542: Bus, fuel tank capacity = 39, fuel spending = 74.0, passenger seats = 14, comparison parameter = 52.702702702702695
2543: Bus, fuel tank capacity = 29, fuel spending = 55.0, passenger seats = 97, comparison parameter = 52.72727272727272
2544: Bus, fuel tank capacity = 48, fuel spending = 91.0, passenger seats = 52, comparison parameter = 52.74725274725275
2545: Bus, fuel tank capacity = 38, fuel spending = 72.0, passenger seats = 45, comparison parameter = 52.77777777777778
2546: Bus, fuel tank capacity = 38, fuel spending = 72.0, passenger seats = 68, comparison parameter = 52.77777777777778
2547: Bus, fuel tank capacity = 47, fuel spending = 89.0, passenger seats = 26, comparison parameter = 52.80898876404494
2548: Truck, fuel tank capacity = 37, fuel spending = 70.0, carrying capacity = 73, comparison parameter = 52.85714285714286
2549: Bus, fuel tank capacity = 46, fuel spending = 87.0, passenger seats = 89, comparison parameter = 52.87356321839081
2550: Truck, fuel tank capacity = 46, fuel spending = 87.0, carrying capacity = 40, comparison parameter = 52.87356321839081
2551: Truck, fuel tank capacity = 27, fuel spending = 51.0, carrying capacity = 41, comparison parameter = 52.94117647058824
2552: Bus, fuel tank capacity = 9, fuel spending = 17.0, passenger seats = 40, comparison parameter = 52.94117647058824
2553: Truck, fuel tank capacity = 18, fuel spending = 34.0, carrying capacity = 95, comparison parameter = 52.94117647058824
2554: Truck, fuel tank capacity = 27, fuel spending = 51.0, carrying capacity = 98, comparison parameter = 52.94117647058824
2555: Truck, fuel tank capacity = 53, fuel spending = 100.0, carrying capacity = 72, comparison parameter = 53.0
2556: Truck, fuel tank capacity = 53, fuel spending = 100.0, carrying capacity = 11, comparison parameter = 53.0
2557: Bus, fuel tank capacity = 53, fuel spending = 100.0, passenger seats = 50, comparison parameter = 53.0
2558: Bus, fuel tank capacity = 44, fuel spending = 83.0, passenger seats = 25, comparison parameter = 53.01204819277109
2559: Truck, fuel tank capacity = 35, fuel spending = 66.0, carrying capacity = 78, comparison parameter = 53.03030303030303
2560: Truck, fuel tank capacity = 26, fuel spending = 49.0, carrying capacity = 22, comparison parameter = 53.06122448979592
2561: Car, fuel tank capacity = 43, fuel spending = 81.0, max speed = 68, comparison parameter = 53.086419753086425
2562: Car, fuel tank capacity = 17, fuel spending = 32.0, max speed = 15, comparison parameter = 53.125
2563: Bus, fuel tank capacity = 42, fuel spending = 79.0, passenger seats = 84, comparison parameter = 53.16455696202531
2564: Car, fuel tank capacity = 42, fuel spending = 79.0, max speed = 93, comparison parameter = 53.16455696202531
2565: Bus, fuel tank capacity = 50, fuel spending = 94.0, passenger seats = 20, comparison parameter = 53.191489361702125
2566: Car, fuel tank capacity = 41, fuel spending = 77.0, max speed = 48, comparison parameter = 53.246753246753244
2567: Bus, fuel tank capacity = 40, fuel spending = 75.0, passenger seats = 20, comparison parameter = 53.333333333333336
2568: Car, fuel tank capacity = 48, fuel spending = 90.0, max speed = 47, comparison parameter = 53.333333333333336
2569: Car, fuel tank capacity = 16, fuel spending = 30.0, max speed = 31, comparison parameter = 53.333333333333336
2570: Truck, fuel tank capacity = 40, fuel spending = 75.0, carrying capacity = 46, comparison parameter = 53.333333333333336
2571: Car, fuel tank capacity = 48, fuel spending = 90.0, max speed = 91, comparison parameter = 53.333333333333336
2572: Car, fuel tank capacity = 23, fuel spending = 43.0, max speed = 74, comparison parameter = 53.48837209302325
2573: Car, fuel tank capacity = 46, fuel spending = 86.0, max speed = 30, comparison parameter = 53.48837209302325
2574: Truck, fuel tank capacity = 23, fuel spending = 43.0, carrying capacity = 24, comparison parameter = 53.48837209302325
2575: Car, fuel tank capacity = 46, fuel spending = 86.0, max speed = 82, comparison parameter = 53.48837209302325
2576: Bus, fuel tank capacity = 46, fuel spending = 86.0, passenger seats = 22, comparison parameter = 53.48837209302325
2577: Truck, fuel tank capacity = 38, fuel spending = 71.0, carrying capacity = 63, comparison parameter = 53.52112676056338
2578: Bus, fuel tank capacity = 53, fuel spending = 99.0, passenger seats = 100, comparison parameter = 53.535353535353536
2579: Bus, fuel tank capacity = 53, fuel spending = 99.0, passenger seats = 20, comparison parameter = 53.535353535353536
2580: Bus, fuel tank capacity = 53, fuel spending = 99.0, passenger seats = 10, comparison parameter = 53.535353535353536
2581: Car, fuel tank capacity = 15, fuel spending = 28.0, max speed = 61, comparison parameter = 53.57142857142857
2582: Truck, fuel tank capacity = 15, fuel spending = 28.0, carrying capacity = 77, comparison parameter = 53.57142857142857
2583: Truck, fuel tank capacity = 22, fuel spending = 41.0, carrying capacity = 54, comparison parameter = 53.65853658536586
2584: Truck, fuel tank capacity = 44, fuel spending = 82.0, carrying capacity = 83, comparison parameter = 53.65853658536586
2585: Car, fuel tank capacity = 29, fuel spending = 54.0, max speed = 43, comparison parameter = 53.70370370370371
2586: Car, fuel tank capacity = 29, fuel spending = 54.0, max speed = 95, comparison parameter = 53.70370370370371
2587: Car, fuel tank capacity = 29, fuel spending = 54.0, max speed = 58, comparison parameter = 53.70370370370371
2588: Bus, fuel tank capacity = 36, fuel spending = 67.0, passenger seats = 70, comparison parameter = 53.73134328358209
2589: Truck, fuel tank capacity = 36, fuel spending = 67.0, carrying capacity = 56, comparison parameter = 53.73134328358209
2590: Car, fuel tank capacity = 43, fuel spending = 80.0, max speed = 80, comparison parameter = 53.75
2591: Truck, fuel tank capacity = 43, fuel spending = 80.0, carrying capacity = 99, comparison parameter = 53.75
2592: Bus, fuel tank capacity = 50, fuel spending = 93.0, passenger seats = 46, comparison parameter = 53.76344086021505
2593: Car, fuel tank capacity = 42, fuel spending = 78.0, max speed = 56, comparison parameter = 53.84615384615385
2594: Truck, fuel tank capacity = 49, fuel spending = 91.0, carrying capacity = 87, comparison parameter = 53.84615384615385
2595: Truck, fuel tank capacity = 28, fuel spending = 52.0, carrying capacity = 3, comparison parameter = 53.84615384615385
2596: Car, fuel tank capacity = 7, fuel spending = 13.0, max speed = 39, comparison parameter = 53.84615384615385
2597: Bus, fuel tank capacity = 28, fuel spending = 52.0, passenger seats = 59, comparison parameter = 53.84615384615385
2598: Car, fuel tank capacity = 35, fuel spending = 65.0, max speed = 91, comparison parameter = 53.84615384615385
2599: Car, fuel tank capacity = 41, fuel spending = 76.0, max speed = 5, comparison parameter = 53.94736842105263
2600: Truck, fuel tank capacity = 41, fuel spending = 76.0, carrying capacity = 28, comparison parameter = 53.94736842105263
2601: Bus, fuel tank capacity = 34, fuel spending = 63.0, passenger seats = 4, comparison parameter = 53.96825396825397
2602: Bus, fuel tank capacity = 27, fuel spending = 50.0, passenger seats = 33, comparison parameter = 54.0
2603: Car, fuel tank capacity = 47, fuel spending = 87.0, max speed = 96, comparison parameter = 54.02298850574713
2604: Truck, fuel tank capacity = 20, fuel spending = 37.0, carrying capacity = 57, comparison parameter = 54.054054054054056
2605: Truck, fuel tank capacity = 33, fuel spending = 61.0, carrying capacity = 95, comparison parameter = 54.09836065573771
2606: Bus, fuel tank capacity = 33, fuel spending = 61.0, passenger seats = 56, comparison parameter = 54.09836065573771
2607: Car, fuel tank capacity = 46, fuel spending = 85.0, max speed = 33, comparison parameter = 54.11764705882353
2608: Car, fuel tank capacity = 46, fuel spending = 85.0, max speed = 11, comparison parameter = 54.11764705882353
2609: Bus, fuel tank capacity = 39, fuel spending = 72.0, passenger seats = 2, comparison parameter = 54.166666666666664
2610: Bus, fuel tank capacity = 52, fuel spending = 96.0, passenger seats = 11, comparison parameter = 54.166666666666664
2611: Truck, fuel tank capacity = 52, fuel spending = 96.0, carrying capacity = 19, comparison parameter = 54.166666666666664
2612: Truck, fuel tank capacity = 13, fuel spending = 24.0, carrying capacity = 98, comparison parameter = 54.166666666666664
2613: Bus, fuel tank capacity = 19, fuel spending = 35.0, passenger seats = 90, comparison parameter = 54.285714285714285
2614: Bus, fuel tank capacity = 38, fuel spending = 70.0, passenger seats = 96, comparison parameter = 54.285714285714285
2615: Truck, fuel tank capacity = 38, fuel spending = 70.0, carrying capacity = 30, comparison parameter = 54.285714285714285
2616: Truck, fuel tank capacity = 44, fuel spending = 81.0, carrying capacity = 37, comparison parameter = 54.32098765432099
2617: Car, fuel tank capacity = 44, fuel spending = 81.0, max speed = 9, comparison parameter = 54.32098765432099
2618: Bus, fuel tank capacity = 25, fuel spending = 46.0, passenger seats = 85, comparison parameter = 54.347826086956516
2619: Car, fuel tank capacity = 50, fuel spending = 92.0, max speed = 5, comparison parameter = 54.347826086956516
2620: Car, fuel tank capacity = 31, fuel spending = 57.0, max speed = 97, comparison parameter = 54.385964912280706
2621: Car, fuel tank capacity = 37, fuel spending = 68.0, max speed = 16, comparison parameter = 54.41176470588235
2622: Car, fuel tank capacity = 30, fuel spending = 55.0, max speed = 31, comparison parameter = 54.54545454545454
2623: Car, fuel tank capacity = 24, fuel spending = 44.0, max speed = 47, comparison parameter = 54.54545454545454
2624: Car, fuel tank capacity = 54, fuel spending = 99.0, max speed = 58, comparison parameter = 54.54545454545454
2625: Car, fuel tank capacity = 54, fuel spending = 99.0, max speed = 61, comparison parameter = 54.54545454545454
2626: Bus, fuel tank capacity = 18, fuel spending = 33.0, passenger seats = 3, comparison parameter = 54.54545454545454
2627: Car, fuel tank capacity = 36, fuel spending = 66.0, max speed = 59, comparison parameter = 54.54545454545454
2628: Truck, fuel tank capacity = 30, fuel spending = 55.0, carrying capacity = 14, comparison parameter = 54.54545454545454
2629: Bus, fuel tank capacity = 53, fuel spending = 97.0, passenger seats = 41, comparison parameter = 54.63917525773196
